ID;Active;Name;Categories;Price;Tax;"Wholesale price";OnSale;Discount;DiscountPercent;DiscountFrom;DiscountTo;Reference;SupplierReference;Supplier;Manufacturer;Ean13;Upc;Ecotax;Width;Height;Depth;Weight;Quantity;MinimalQuantity;Visibility;AdditionalShippingCost;Unity;UnityPrice;ShortDescription;Description;Tags;Metatitle;MetaKeywords;MetaDescription;UrlRewritten;TextStock;TextBackorder;Avaiable;ProductAvaiableDate;ProductCreationDate;ShowPrice;ImageUrls;DeleteExistingImages;Feature;AvaiableOnline;Condition;Customizable;Uploadable;TextFields;OutStock;IdNameShop;AdvancedStockManagement;DependsOnStock;Warehouse
2322;1;;144;;31;;;;;;;2322;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
2323;1;;144;;31;;;;;;;2323;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
2324;1;;144;;31;;;;;;;2324;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
2325;1;;144;;31;;;;;;;2325;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
2326;1;;144;;31;;;;;;;2326;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
2327;1;;144;;31;;;;;;;2327;;;;;;;;;;;100;1;both;;;;"Estuche Tortilla Micro
Con este estuche, tendrás en pocos minutos en el microondas una deliciosa tortilla realizada con tus ingredientes favor...";;;;;"Estuche Tortilla Micro
Con este estuche, tendrás en pocos minutos en el microondas una deliciosa tortilla realizada con tus ingredientes favor...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2328;1;;144;;31;;;;;;;2328;;;;;;;;;;;100;1;both;;;;"Estuche Tortilla Española Lekue
Magnífico estuche de silicona Lekue para cocinar tus mejores tortillas de patatas o tortilla espa&ntild...";;;;;"Estuche Tortilla Española Lekue
Magnífico estuche de silicona Lekue para cocinar tus mejores tortillas de patatas o tortilla espa&ntild...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2329;1;;144;;31;;;;;;;2329;;;;;;;;;;;100;1;both;;;;"Kit Lekue para hacer Sushi
Lekue acerca a nuestra casa la cocina japonesa con este kit que nos permitirá preparar sushi en casa de manera f&aa...";;;;;"Kit Lekue para hacer Sushi
Lekue acerca a nuestra casa la cocina japonesa con este kit que nos permitirá preparar sushi en casa de manera f&aa...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2330;1;;144;;31;;;;;;;2330;;;;;;;;;;;100;1;both;;;;"Cocedor Arroz Microondas Lekue
Con este original cocedor de Lekue, podrás cocinar suculentos y variados arroces y cereales en muy poco tiempo ...";;;;;"Cocedor Arroz Microondas Lekue
Con este original cocedor de Lekue, podrás cocinar suculentos y variados arroces y cereales en muy poco tiempo ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2331;1;;144;;31;;;;;;;2331;;;;;;;;;;;100;1;both;;;;"Cocedor Pasta Microondas Lekue
Para los amantes de la Pasta, Lekue ha diseñado este cocedor para microondas con el que podrás cocinar t...";;;;;"Cocedor Pasta Microondas Lekue
Para los amantes de la Pasta, Lekue ha diseñado este cocedor para microondas con el que podrás cocinar t...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2332;1;;144;;31;;;;;;;2332;;;;;;;;;;;100;1;both;;;;"Estuche Vapor Con Rejilla Lekue Verde ideal para 3-4 comensales.
Tamaño Grande, 1400ml.
Medidas: 30 x 18 x 7cm, espacio para comida entre 4-5...";;;;;"Estuche Vapor Con Rejilla Lekue Verde ideal para 3-4 comensales.
Tamaño Grande, 1400ml.
Medidas: 30 x 18 x 7cm, espacio para comida entre 4-5...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2333;1;;144;;31;;;;;;;2333;;;;;;;;;;;100;1;both;;;;"Estuche Vapor Con Rejilla Lekue Rojo ideal para 3-4 comensales.
Tamaño Grande: 1400ml
Medidas: 30 x 18 x 7cm, espacio para comida entre 4-5 p...";;;;;"Estuche Vapor Con Rejilla Lekue Rojo ideal para 3-4 comensales.
Tamaño Grande: 1400ml
Medidas: 30 x 18 x 7cm, espacio para comida entre 4-5 p...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2334;1;;144;;31;;;;;;;2334;;;;;;;;;;;100;1;both;;;;"Estuche de color verde, con rejilla LEKUE
Tamaño Pequeño, 650ml. Ideal para 1-2 personas máximo. 
Medidas: 24 x 12,4 x 5cm...";;;;;"Estuche de color verde, con rejilla LEKUE
Tamaño Pequeño, 650ml. Ideal para 1-2 personas máximo. 
Medidas: 24 x 12,4 x 5cm...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2335;1;;144;;31;;;;;;;2335;;;;;;;;;;;100;1;both;;;;"Estuche Vapor Rojo Lerkue Sin Rejilla
Este estuche de vapor de Lekue destaca sobre todo por el proceso de cocción ya que los alimentos se cuec...";;;;;"Estuche Vapor Rojo Lerkue Sin Rejilla
Este estuche de vapor de Lekue destaca sobre todo por el proceso de cocción ya que los alimentos se cuec...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2336;1;;144;;31;;;;;;;2336;;;;;;;;;;;100;1;both;;;;"Estuche Vapor + Libro + Espumadera Lekue
Fantástico Kit en español diseñado por Lekue y compuesto por un estuche de vapor para 1...";;;;;"Estuche Vapor + Libro + Espumadera Lekue
Fantástico Kit en español diseñado por Lekue y compuesto por un estuche de vapor para 1...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2337;1;;144;;31;;;;;;;2337;;;;;;;;;;;100;1;both;;;;"Estoig Vapor + Llibre + Espumadera Lekue en Català
Fantàstic Kit dissenyat per Lekue, en català compost per un estoig de va...";;;;;"Estoig Vapor + Llibre + Espumadera Lekue en Català
Fantàstic Kit dissenyat per Lekue, en català compost per un estoig de va...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2338;1;;144;;31;;;;;;;2338;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
2339;1;;144;;31;;;;;;;2339;;;;;;;;;;;100;1;both;;;;"Ovo Silicona de Lekue (Cilindro).
Cocina de la forma más divertida y con mucho sabor los mejores huevos.
Hechos en un minuto o similar depend...";;;;;"Ovo Silicona de Lekue (Cilindro).
Cocina de la forma más divertida y con mucho sabor los mejores huevos.
Hechos en un minuto o similar depend...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2340;1;;144;;31;;;;;;;2340;;;;;;;;;;;100;1;both;;;;"Ovo Silicona de Lekue (Cuadrado).
Cocina de la forma más divertida y con mucho sabor los mejores huevos.
Hechos en un minuto o similar depend...";;;;;"Ovo Silicona de Lekue (Cuadrado).
Cocina de la forma más divertida y con mucho sabor los mejores huevos.
Hechos en un minuto o similar depend...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2341;1;;144;;31;;;;;;;2341;;;;;;;;;;;100;1;both;;;;"Olla de Silicona Lekue, sin rejilla
De tamaño pequeño, 500ml.
Medidas: 21,2 x 15,5 x 5,8 cm, muy apropiada para 1-2 personas.
Color v...";;;;;"Olla de Silicona Lekue, sin rejilla
De tamaño pequeño, 500ml.
Medidas: 21,2 x 15,5 x 5,8 cm, muy apropiada para 1-2 personas.
Color v...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2342;1;;144;;31;;;;;;;2342;;;;;;;;;;;100;1;both;;;;"Olla Silicona sin rejilla Lekue Roja, tamaño grande.
Para 3/4 personas, Grande de 1000ml de capacidad.
Medidas: 26 x 19 x 11,5 cm, 3-4 person...";;;;;"Olla Silicona sin rejilla Lekue Roja, tamaño grande.
Para 3/4 personas, Grande de 1000ml de capacidad.
Medidas: 26 x 19 x 11,5 cm, 3-4 person...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2343;1;;144;;31;;;;;;;2343;;;;;;;;;;;100;1;both;;;;"Olla de silicona con bandeja Lekue Ogya roja.
De tamaño Pequeña, 500 ml.
Medidas: 21,2 x 15,5 x 5,8 cm. Apta para 1-2 personas.
Color...";;;;;"Olla de silicona con bandeja Lekue Ogya roja.
De tamaño Pequeña, 500 ml.
Medidas: 21,2 x 15,5 x 5,8 cm. Apta para 1-2 personas.
Color...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2344;1;;144;;31;;;;;;;2344;;;;;;;;;;;100;1;both;;;;"Papillote de Silicona Ambit Coco.
Medidas: 18.5cm
Capacidad Máxima: 1'2 Litros...";;;;;"Papillote de Silicona Ambit Coco.
Medidas: 18.5cm
Capacidad Máxima: 1'2 Litros...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2345;1;;144;;31;;;;;;;2345;;;;;;;;;;;100;1;both;;;;"Bandeja Especial para cocinar el bacón en el microondas.
Medidas: 26 x 22 x 5 Cm....";;;;;"Bandeja Especial para cocinar el bacón en el microondas.
Medidas: 26 x 22 x 5 Cm....";;;;;;;;;;;1;new;0;0;0;0;1;;;
2346;1;;146;;31;;;;;;;2346;;;;;;;;;;;100;1;both;;;;"Termo Pro-Term Valira 1/4l.
Los termos de la colección Pro-Term de Valira tienen una botella de vidrio aislante de doble pared con vac&ia...";;;;;"Termo Pro-Term Valira 1/4l.
Los termos de la colección Pro-Term de Valira tienen una botella de vidrio aislante de doble pared con vac&ia...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2347;1;;146;;31;;;;;;;2347;;;;;;;;;;;100;1;both;;;;"45cl-isotermos de doble pared: interior en acero inoxidable de alta calidad 18/10 y exterior en acero inoxidable. Cierre hermético y tapón....";;;;;"45cl-isotermos de doble pared: interior en acero inoxidable de alta calidad 18/10 y exterior en acero inoxidable. Cierre hermético y tapón....";;;;;;;;;;;1;new;0;0;0;0;1;;;
2348;1;;146;;31;;;;;;;2348;;;;;;;;;;;100;1;both;;;;"27cl-isotermos de doble pared: interior en acero inoxidable de alta calidad 18/10 y exterior en acero inoxidable. Cierre hermético y tapón....";;;;;"27cl-isotermos de doble pared: interior en acero inoxidable de alta calidad 18/10 y exterior en acero inoxidable. Cierre hermético y tapón....";;;;;;;;;;;1;new;0;0;0;0;1;;;
2349;1;;146;;31;;;;;;;2349;;;;;;;;;;;100;1;both;;;;"42clisotermos de doble pared: interior en acero inoxidable de alta calidad 18/10 y exterior en acero inoxidable. Cierre hermético y tapón....";;;;;"42clisotermos de doble pared: interior en acero inoxidable de alta calidad 18/10 y exterior en acero inoxidable. Cierre hermético y tapón....";;;;;;;;;;;1;new;0;0;0;0;1;;;
2350;1;;146;;31;;;;;;;2350;;;;;;;;;;;100;1;both;;;;"35cl-isotermos de doble pared: interior en acero inoxidable de alta calidad 18/10 y exterior en acero inoxidable. Cierre hermético y tapón....";;;;;"35cl-isotermos de doble pared: interior en acero inoxidable de alta calidad 18/10 y exterior en acero inoxidable. Cierre hermético y tapón....";;;;;;;;;;;1;new;0;0;0;0;1;;;
2351;1;;146;;31;;;;;;;2351;;;;;;;;;;;100;1;both;;;;"Con asa arqueada para un corfortable transporte. Boca ancha y tapa de rosca para fácil llenado y limpieza. Resistencia térmica: 11 horas capacidad: ...";;;;;"Con asa arqueada para un corfortable transporte. Boca ancha y tapa de rosca para fácil llenado y limpieza. Resistencia térmica: 11 horas capacidad: ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2352;1;;146;;31;;;;;;;2352;;;;;;;;;;;100;1;both;;;;"Con asa arqueada para un corfortable transporte. Boca ancha y tapa de rosca para fácil llenado y limpieza. Resistencia térmica: 6 horas capacidad: 2...";;;;;"Con asa arqueada para un corfortable transporte. Boca ancha y tapa de rosca para fácil llenado y limpieza. Resistencia térmica: 6 horas capacidad: 2...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2353;1;;146;;31;;;;;;;2353;;;;;;;;;;;100;1;both;;;;"Termo Pro-Term Valira 1/2l.
Los termos de la colección Pro-Term de Valira tienen una botella de vidrio aislante de doble pared con vac&ia...";;;;;"Termo Pro-Term Valira 1/2l.
Los termos de la colección Pro-Term de Valira tienen una botella de vidrio aislante de doble pared con vac&ia...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2354;1;;146;;31;;;;;;;2354;;;;;;;;;;;100;1;both;;;;"Termo Pro-Term Valira 3/4l.
Los termos de la colección Pro-Term de Valira tienen una botella de vidrio aislante de doble pared con vací...";;;;;"Termo Pro-Term Valira 3/4l.
Los termos de la colección Pro-Term de Valira tienen una botella de vidrio aislante de doble pared con vací...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2355;1;;146;;31;;;;;;;2355;;;;;;;;;;;100;1;both;;;;"Termo Pro-Term Valira 1l. 
Los termos de la colección Pro-Term de Valira tienen una botella de vidrio aislante de doble pared con va...";;;;;"Termo Pro-Term Valira 1l. 
Los termos de la colección Pro-Term de Valira tienen una botella de vidrio aislante de doble pared con va...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2356;1;;146;;31;;;;;;;2356;;;;;;;;;;;100;1;both;;;;"Termo Valira Inoxterm para líquidos 0,3l.
Práctico y de diseño impecable, este termo para líquidos de Valira destaca porq...";;;;;"Termo Valira Inoxterm para líquidos 0,3l.
Práctico y de diseño impecable, este termo para líquidos de Valira destaca porq...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2357;1;;146;;31;;;;;;;2357;;;;;;;;;;;100;1;both;;;;"Termo Valira Inoxterm para líquidos 0,5l.
Práctico y de diseño impecable, este termo para líquidos de Valira destaca porq...";;;;;"Termo Valira Inoxterm para líquidos 0,5l.
Práctico y de diseño impecable, este termo para líquidos de Valira destaca porq...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2358;1;;146;;31;;;;;;;2358;;;;;;;;;;;100;1;both;;;;"Termo Valira Inoxterm para líquidos 0,7l.
Práctico y de diseño impecable, este termo para líquidos de Valira destaca porq...";;;;;"Termo Valira Inoxterm para líquidos 0,7l.
Práctico y de diseño impecable, este termo para líquidos de Valira destaca porq...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2359;1;;146;;31;;;;;;;2359;;;;;;;;;;;100;1;both;;;;"Termo Valira Inoxterm para líquidos 1l.
Valira nos ofrece un práctico termo con un diseño impecable para líquidos, que&nb...";;;;;"Termo Valira Inoxterm para líquidos 1l.
Valira nos ofrece un práctico termo con un diseño impecable para líquidos, que&nb...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2360;1;;146;;31;;;;;;;2360;;;;;;;;;;;100;1;both;;;;"Termo Inox para líquidos basic 0,35l.
Termo de acero inoxidable para el mantenimiento de los líquidos en frío y en calor.
Capac...";;;;;"Termo Inox para líquidos basic 0,35l.
Termo de acero inoxidable para el mantenimiento de los líquidos en frío y en calor.
Capac...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2361;1;;146;;31;;;;;;;2361;;;;;;;;;;;100;1;both;;;;"Termo Inox para líquidos basic 0,50l.
Termo de acero inoxidable para el mantenimiento de los líquidos en frío y en calor.
Capac...";;;;;"Termo Inox para líquidos basic 0,50l.
Termo de acero inoxidable para el mantenimiento de los líquidos en frío y en calor.
Capac...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2362;1;;146;;31;;;;;;;2362;;;;;;;;;;;100;1;both;;;;"Termo Inox para líquidos basic 0,75l.
Termo de acero inoxidable para el mantenimiento de los líquidos en frío y en calor.
Capac...";;;;;"Termo Inox para líquidos basic 0,75l.
Termo de acero inoxidable para el mantenimiento de los líquidos en frío y en calor.
Capac...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2363;1;;146;;31;;;;;;;2363;;;;;;;;;;;100;1;both;;;;"Termo Inox para líquidos basic 1l.
Termo de acero inoxidable para el mantenimiento de los líquidos en frío y en calor.
Capacida...";;;;;"Termo Inox para líquidos basic 1l.
Termo de acero inoxidable para el mantenimiento de los líquidos en frío y en calor.
Capacida...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2364;1;;146;;31;;;;;;;2364;;;;;;;;;;;100;1;both;;;;"Termo líquidos con funda Kukuxumuxu roja
Botella termo de acero inoxidable con funda Kukuxumuxu
Mantiene los líquidos calientes durant...";;;;;"Termo líquidos con funda Kukuxumuxu roja
Botella termo de acero inoxidable con funda Kukuxumuxu
Mantiene los líquidos calientes durant...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2365;1;;146;;31;;;;;;;2365;;;;;;;;;;;100;1;both;;;;"Termo líquidos con funda Kukuxumuxu azul
Botella termo de acero inoxidable con funda Kukuxumuxu
Mantiene los líquidos calientes durant...";;;;;"Termo líquidos con funda Kukuxumuxu azul
Botella termo de acero inoxidable con funda Kukuxumuxu
Mantiene los líquidos calientes durant...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2366;1;;146;;31;;;;;;;2366;;;;;;;;;;;100;1;both;;;;"Termo inox Gertrus decoración coche.
La  marca Gertrus  nos ofrece un termo de acero inoxidable ideal para mantener la temperatura d...";;;;;"Termo inox Gertrus decoración coche.
La  marca Gertrus  nos ofrece un termo de acero inoxidable ideal para mantener la temperatura d...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2367;1;;146;;31;;;;;;;2367;;;;;;;;;;;100;1;both;;;;"Práctico vaso termo mug en color rosa, ideal para llevar tu café o infusión en trayectos o tener en la oficina, manteniendo el ca...";;;;;"Práctico vaso termo mug en color rosa, ideal para llevar tu café o infusión en trayectos o tener en la oficina, manteniendo el ca...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2368;1;;146;;31;;;;;;;2368;;;;;;;;;;;100;1;both;;;;"Termo Mug  Rosti negro.
La marca Rosti nos trae este termo de acero de color negro con capacidad de 250ml. Permite la conservación de los...";;;;;"Termo Mug  Rosti negro.
La marca Rosti nos trae este termo de acero de color negro con capacidad de 250ml. Permite la conservación de los...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2369;1;;146;;31;;;;;;;2369;;;;;;;;;;;100;1;both;;;;"Termo Mug Rosti rojo.
La marca Rosti nos trae este termo de acero de color rojo con capacidad de 250ml. Permite la conservación de los l&iacut...";;;;;"Termo Mug Rosti rojo.
La marca Rosti nos trae este termo de acero de color rojo con capacidad de 250ml. Permite la conservación de los l&iacut...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2370;1;;146;;31;;;;;;;2370;;;;;;;;;;;100;1;both;;;;"Termo Mug Rosti blanco.
La marca Rosti nos trae este termo de acero de color  blanco con capacidad de 250ml. Permite la conservación de l...";;;;;"Termo Mug Rosti blanco.
La marca Rosti nos trae este termo de acero de color  blanco con capacidad de 250ml. Permite la conservación de l...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2371;1;;146;;31;;;;;;;2371;;;;;;;;;;;100;1;both;;;;"Termo Mug Rosti de acero.
La marca Rosti nos trae este termo de acero con capacidad de 250ml. Permite la conservación de los líquidos, ...";;;;;"Termo Mug Rosti de acero.
La marca Rosti nos trae este termo de acero con capacidad de 250ml. Permite la conservación de los líquidos, ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2372;1;;146;;31;;;;;;;2372;;;;;;;;;;;100;1;both;;;;"Taza termo Laken negra.
La marca Laken nos ofrece una taza-termo para una capacidad de 0,5 litros. Ideal para mantener la temperatura de tus l&iacute...";;;;;"Taza termo Laken negra.
La marca Laken nos ofrece una taza-termo para una capacidad de 0,5 litros. Ideal para mantener la temperatura de tus l&iacute...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2373;1;;146;;31;;;;;;;2373;;;;;;;;;;;100;1;both;;;;"Termo con dosificador Valira Air-Pot 1,9l.
Este práctico Termo con dosificador Air Por de Valira es idóneo para todos los que tienen qu...";;;;;"Termo con dosificador Valira Air-Pot 1,9l.
Este práctico Termo con dosificador Air Por de Valira es idóneo para todos los que tienen qu...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2374;1;;146;;31;;;;;;;2374;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
2375;1;;146;;31;;;;;;;2375;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
2376;1;;146;;31;;;;;;;2376;;;;;;;;;;;100;1;both;;;;"Botella termo de aluminio Futura rosa.
La magnífica botella termo de aluminio Futura es perfecta para tu necesidad, sea cual sea. Pu...";;;;;"Botella termo de aluminio Futura rosa.
La magnífica botella termo de aluminio Futura es perfecta para tu necesidad, sea cual sea. Pu...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2377;1;;146;;31;;;;;;;2377;;;;;;;;;;;100;1;both;;;;"Botella termo de aluminio Futura verde.
La magnífica botella termo de aluminio Futura es perfecta para tu necesidad, sea cual sea. P...";;;;;"Botella termo de aluminio Futura verde.
La magnífica botella termo de aluminio Futura es perfecta para tu necesidad, sea cual sea. P...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2378;1;;146;;31;;;;;;;2378;;;;;;;;;;;100;1;both;;;;"Botella termo de aluminio Futura. 
La magnífica botella termo de aluminio Futura es perfecta para tu necesidad, sea cual sea. P...";;;;;"Botella termo de aluminio Futura. 
La magnífica botella termo de aluminio Futura es perfecta para tu necesidad, sea cual sea. P...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2379;1;;146;;31;;;;;;;2379;;;;;;;;;;;100;1;both;;;;"Botella termo de aluminio Futura granito.
La magnífica botella termo de aluminio Futura es perfecta para tu necesidad, sea cual sea. Puedes&nb...";;;;;"Botella termo de aluminio Futura granito.
La magnífica botella termo de aluminio Futura es perfecta para tu necesidad, sea cual sea. Puedes&nb...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2380;1;;146;;31;;;;;;;2380;;;;;;;;;;;100;1;both;;;;"Botella termo de aluminio Futura azul.
La magnífica botella termo de aluminio Futura es perfecta para tu necesidad, sea cual sea. Pu...";;;;;"Botella termo de aluminio Futura azul.
La magnífica botella termo de aluminio Futura es perfecta para tu necesidad, sea cual sea. Pu...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2381;1;;146;;31;;;;;;;2381;;;;;;;;;;;100;1;both;;;;"Botella termo de aluminio Futura roja.
La magnífica botella termo de aluminio Futura es perfecta para tu necesidad, sea cual sea. Pu...";;;;;"Botella termo de aluminio Futura roja.
La magnífica botella termo de aluminio Futura es perfecta para tu necesidad, sea cual sea. Pu...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2382;1;;146;;31;;;;;;;2382;;;;;;;;;;;100;1;both;;;;"Botella aluminio Futura azul con funda
 Puede mantener tus bebidas calientes hasta 12 horas o las bebidas frías hasta 24 horas....";;;;;"Botella aluminio Futura azul con funda
 Puede mantener tus bebidas calientes hasta 12 horas o las bebidas frías hasta 24 horas....";;;;;;;;;;;1;new;0;0;0;0;1;;;
2383;1;;146;;31;;;;;;;2383;;;;;;;;;;;100;1;both;;;;"Botella aluminio cuadrada 1L
Fabricada en aluminio puro de una pieza extruida, es muy útil para excursiones, salidas al campo, la pl...";;;;;"Botella aluminio cuadrada 1L
Fabricada en aluminio puro de una pieza extruida, es muy útil para excursiones, salidas al campo, la pl...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2384;1;;146;;31;;;;;;;2384;;;;;;;;;;;100;1;both;;;;"Cantimplora LAKEN de aluminio, resistente a todo tipo de entornos. Incluye la funda protectora. Se trata de la cantimplora de toda la vida, ideal para...";;;;;"Cantimplora LAKEN de aluminio, resistente a todo tipo de entornos. Incluye la funda protectora. Se trata de la cantimplora de toda la vida, ideal para...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2385;1;;146;;31;;;;;;;2385;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
2386;1;;146;;31;;;;;;;2386;;;;;;;;;;;100;1;both;;;;"Cantimplora muy resistente a golpes y con funda de neopreno con bandolera que una vez mojada conserva el agua fresca durante mas tiempo. Capacidad: 1L...";;;;;"Cantimplora muy resistente a golpes y con funda de neopreno con bandolera que una vez mojada conserva el agua fresca durante mas tiempo. Capacidad: 1L...";;;;;;;;;;;1;new;0;0;0;0;1;;;
